0.1012178,0.1078819,0.0252867,0.0539827980101109,0.1101617
0.1109009,0.1139401,0.0398508,0.0364876016974449,0.1165405
0.1028611,0.0915626,0.0382335,0.0375160984694958,0.094659
0.1000948,0.0867882,0.0376113,0.03089489787817,0.2051231
0.1988867,0.1444997,0.0303478,0.0285302996635437,0.1514197
0.1513604,0.109995,0.0528574,0.0325303003191948,0.1120282
0.1121726,0.0833601,0.0273086,0.0682222992181778,0.0859154
0.1611959,0.1409468,0.0336944,0.0253367982804775,0.1427246
0.1079797,0.08637,0.0182459,0.023013997823,0.0880897
0.1106158,0.1254478,0.0298201,0.0240949988365173,0.1273507
0.107733,0.179356,0.0690212,0.0216978006064892,0.1810727
0.1372692,0.0658842,0.029914,0.0208272971212864,0.067697
0.1148391,0.123661,0.0423124,0.0505611002445221,0.1253833
0.1090286,0.0895559,0.0245815,0.0250771008431911,0.2499233
0.2200081,0.1563239,0.0399244,0.0225507020950317,0.1589186
0.1581587,0.0634202,0.0242821,0.0238847993314266,0.0657594
0.1077716,0.1058378,0.0262409,0.0236886031925678,0.107962
0.111727,0.1107345,0.0351534,0.0224055014550686,0.1137912
0.1102453,0.1046253,0.0365015,0.0210618004202843,0.1071678
0.1119528,0.0883188,0.0170341,0.0219586007297039,0.0900988
0.1123251,0.1908318,0.0860082,0.0255865007638931,0.1926045
0.1233636,0.0824567,0.0400224,0.0281873010098934,0.0842027
0.1112808,0.0905561,0.0319195,0.0246482007205486,0.0923997
9.0509604,0.0736066,0.0270107,0.0274160988628864,0.3937132
0.3937142,0.103002,0.046371,0.046323399990797,0.1051826
0.1049023,0.0824602,0.0395179,0.0240733996033669,0.0845618
0.1027312,0.0757594,0.0264482,0.0218264013528824,0.0779288
0.1069855,0.2095335,0.0340551,0.0227234996855259,0.2132454
0.1658978,0.0653379,0.0361092,0.0237809978425503,0.0670328
0.1032339,0.1088652,0.0375268,0.0254605002701283,0.1108421
0.1598854,0.2447188,0.1153522,0.0389834009110928,0.2462235
0.1609206,0.2408967,0.1528836,0,0.2426169
0.2429012,0.0909463,0.016778,0,0.0931683
0.1034742,0.0716423,0.0305688,0.0444032996892929,0.245928
0.2355894,0.06072,0.0267999,0.0185411013662815,0.0626633
0.1044047,0.116707,0.0342864,0.0229818001389503,0.1195302
0.1103093,0.0950244,0.0242663,0.0398517996072769,0.0970039
0.1114753,0.1191492,0.0268893,0.036992996931076,0.1209181
0.1098414,0.1118463,0.0325141,0.0190414972603321,0.1138702
0.1096626,0.0955995,0.0233811,0.0207292027771473,0.0976406
0.1092427,0.1074108,0.0326333,0.0381899997591972,0.1095968
0.1095437,0.106307,0.0340309,0.0183840990066528,0.1083752
0.1074955,0.0947546,0.0248478,0.0362733006477356,0.0962502
0.1074699,0.1049049,0.0196529,0.0197421982884407,0.2874411
0.2343397,0.1515723,0.0326195,0.0382913984358311,0.1539232
0.1534875,0.0885782,0.0339917,0.029940202832222,0.0906115
0.111128,0.2232963,0.0301024,0.0387753993272781,0.2247986
0.206489,0.1059778,0.0485655,0.0262701995670795,0.1100155
0.1079711,0.0634823,0.0286378,0.0568030998110771,0.0653449
0.1037108,0.1033927,0.0245546,0.0190728008747101,0.1050526
0.1084663,0.1034466,0.0280554,0.0390165001153946,0.1064433
0.1108067,0.0944995,0.0198243,0.02127930149436,0.0965792
0.1106155,0.1394758,0.0378332,0.0208268985152245,0.1417011
0.1102727,0.0920576,0.0268798,0.0256099030375481,0.2635603
0.2347983,0.0538179,0.0190075,0.0247637033462524,0.0557262
0.1083454,0.121207,0.0298702,0.0240893997251987,0.1240926
0.1072102,0.0978257,0.02058,0.0253853015601635,0.1007455
0.1078479,0.1041672,0.0264324,0.0217887982726097,0.1062544
0.1089936,0.1206464,0.0419044,0.045992698520422,0.1226723
0.1088159,0.0874671,0.0225556,0.0229477025568485,0.0891573
0.1103038,0.1014439,0.0185584,0.019843801856041,0.1039156
0.1067753,0.1128004,0.0250685,0.0228551998734474,0.1147101
0.1083917,0.1040138,0.0299542,0.0222293995320797,0.1066014
0.1096448,0.1118915,0.0247277,0.0247751995921135,0.2776396
0.2246937,0.214341,0.1675856,0.0306427031755447,0.2155244
0.2179308,0.1882068,0.0418566,0,0.192102
