0.1328917,0.1342544,0.0798164,0.021747000515461,0.1368534
0.1361309,0.1527759,0.0777424,0.0445711016654968,0.1553042
0.1557789,0.135823,0.080086,0.0208656005561352,0.138295
0.1378811,0.1439088,0.0755565,0.021237600594759,0.1462122
0.1460692,0.1309717,0.0849987,0.0221392996609211,0.1331219
0.133533,0.1316112,0.0791814,0.0430424027144909,0.1339636
0.1333968,0.1550934,0.0857799,0.022138699889183,2.2057991
2.2058192,1.2985076,0.450389,0,1.3005973
1.3009472,0.1567696,0.0762646,0.0210902988910675,0.1592025
0.1590822,0.1568616,0.0797017,0.0223310030996799,0.1589957
0.1591463,0.1806838,0.0941108,0.0289821997284889,0.182809
0.1826549,0.1971269,0.0927142,0.0275698006153107,0.1994568
0.2005145,0.1769138,0.1041601,0.0276209004223347,0.179983
0.1786491,0.161107,0.0849306,0.0226591005921364,0.1636127
0.1642053,0.1361084,0.0781379,0.0223767012357712,0.1386178
0.1382215,0.1519208,0.0754402,0.0212137997150421,0.1539339
0.1539407,0.1384921,0.0811964,0.0452737994492054,2.1056789
2.1058051,0.5096145,0.2199678,0,0.5118603
0.5116988,0.14554,0.0742955,0.0453822985291481,0.1473373
0.1475412,0.1345534,0.0788574,0.0457527004182339,0.1366114
0.1368206,0.1397445,0.076782,0.0241371989250183,0.1419866
0.1417659,0.1520952,0.0749998,0.0216742977499962,0.1542123
0.1544497,0.1383143,0.0788106,0.0244476012885571,0.140494
0.1411545,0.1573768,0.0779465,0.044717900454998,0.1601655
0.1589829,0.1410389,0.0833803,0.0236529000103474,0.1431308
0.1436849,0.1589851,0.0781778,0.0236480012536049,0.1612276
0.1617306,0.1323028,0.0791025,0.021273098886013,1.9796829
1.9793519,0.5833243,0.2577624,0,0.5858815
0.5870098,0.1512271,0.0815394,0.0242314003407955,0.1547303
0.1539826,0.1238499,0.0661548,0.0222578011453152,0.1265876
0.1256328,0.1721064,0.0850859,0.0216725990176201,0.1740379
0.1759495,0.1569984,0.087398,0.0223371982574463,0.1607397
0.1591529,0.1237516,0.0636943,0.021985299885273,0.1258618
0.1268976,0.1303554,0.0744106,0.0225687995553017,0.1336115
0.1326356,0.1481245,0.078124,0.0451760999858379,0.150304
0.1504133,0.1365532,0.0828515,0.0209267027676105,0.1389078
39.4017482,0.079107,0.0527893,0.0285899005830288,1.0177735
1.0170722,0.0539763,0.036049,0.0217892006039619,0.0549225
0.1269907,0.121622,0.0362043,0.00982310250401497,0.1225586
0.1001046,0.0936144,0.0302015,0.0220506973564625,0.0944215
0.1336454,0.1348698,0.0322882,0.0199171006679535,0.1361842
0.13112,0.1305818,0.0329152,0.0195464007556438,0.1314384
0.1273569,0.1314705,0.0361747,0.0196322984993458,0.1326242
0.1366068,0.1288891,0.0323102,0.0292983017861843,0.1304853
0.1001319,0.099834,0.0314176,0.0292476005852222,0.1008373
0.1112384,0.1085998,0.0292598,0.0397932976484299,0.1095931
0.1095612,0.1051269,0.0312946,0.0175122991204262,0.8760532
0.8126711,0.0510618,0.0373644,0.0104853995144367,0.0523087
0.1551129,0.1667814,0.0414637,0.0163021013140678,0.1682612
0.1003107,0.1026747,0.0484756,0.0282421000301838,0.1040527
0.1745429,0.1889777,0.0519157,0.0299204997718334,0.1903541
0.1716821,0.1579692,0.0454012,0.0257477983832359,0.1590894
0.1556893,0.1540177,0.0466006,0.0121120996773243,0.1553965
0.1576474,0.1433461,0.0380052,0.0238406024873257,0.1443178
0.1122369,0.1057688,0.0387592,0.0105933994054794,0.1067722
0.1089069,0.1175878,0.0396251,0.0207166969776154,0.1185048
0.1099695,0.0977389,0.0349944,0.0193972997367382,1.0398883
0.9930449,0.0860226,0.0530174,0.0330906994640827,0.0873285
0.2030681,0.185735,0.0468805,0.0146847032010555,0.1869006
0.1007827,0.1103718,0.0539856,0.0141877979040146,0.1116454
0.1000906,0.0782093,0.0411174,0.0300142019987106,0.0803161
0.1747416,0.1756691,0.0411965,0.0135134011507034,0.1771248
0.1731489,0.1703231,0.0421734,0.0141769014298916,0.1717725
0.1744719,0.1860023,0.056034,0.0433561988174915,0.1874717
0.1757881,0.1786135,0.0541732,0.0139968022704124,0.1797627
0.1077544,0.1014464,0.0474339,0.0276452004909515,0.1027162
0.1110197,0.1083338,0.0472406,0.013256199657917,1.1213421
1.0855173,0.0548913,0.0373395,0.0118484981358051,0.0563336
0.1516548,0.1463094,0.0369024,0.0345658026635647,0.148063
0.1822071,0.1895823,0.0349457,0.0122605003416538,0.1907092
0.1582814,0.155375,0.0389869,0.0293618999421597,0.156644
0.1402458,0.1349439,0.0351777,0.0240978002548218,0.1360023
0.1465584,0.146069,0.0367019,0.0153170004487038,0.1472289
0.1011009,0.0975686,0.0382336,0.0196322984993458,0.099297
0.1099261,0.1067625,0.0345314,0.0189516991376877,0.1076153
0.1111799,0.1013926,0.0292865,0.0287721008062363,0.1023725
0.1077087,0.1090405,0.0297836,0.0189781002700329,0.8929058
0.8281445,0.0588415,0.0444729,0.0241986997425556,0.0598453
0.1606993,0.1621717,0.0408349,0.0243057012557983,0.1631516
0.100384,0.0918922,0.0355718,0.0224847979843616,0.0928296
0.1500294,0.1497023,0.0402186,0.0240218006074429,0.1507149
0.1424037,0.1469589,0.0425276,0.0112859010696411,0.1480917
0.1565508,0.1558662,0.0448177,0.0117870010435581,0.157553
0.1477012,0.1434047,0.0411273,0.0112148001790047,0.1449373
0.1043164,0.1049076,0.0402478,0.011795200407505,0.1058345
0.1089947,0.1085191,0.0424335,0.021942000836134,0.1094913
26.5866082,0.2051305,0.119588,0.036259800195694,2.5880247
2.5873769,0.3703055,0.2340262,0.0499829985201359,0.372317
0.3727432,0.237578,0.0835188,0.0428822971880436,0.239963
0.2394838,0.2572465,0.1164778,0.0447093993425369,0.2592706
0.2594491,0.1458639,0.0879765,0.0245321989059448,0.1481405
0.1494448,0.1499708,0.0739715,0.0230776034295559,0.1543036
0.1530963,0.1386759,0.0832226,0.023582000285387,0.1407774
0.1406936,0.1457271,0.074672,0.0221564993262291,0.1480523
0.1483796,0.1252328,0.0733469,0.0217362977564335,0.1277428
0.1275134,0.1368241,0.0864607,0.024226401001215,0.1388963
0.1388897,0.1550654,0.0874291,0.0240571983158588,2.2566482
2.2566008,0.5944661,0.4941757,0.0650376006960869,0.5968129
0.596581,0.1271507,0.0707787,0.0471010990440845,0.1290163
0.1297406,0.1515458,0.0809287,0.0226763002574444,0.1542376
0.1541382,0.1360221,0.0852748,0.0217884033918381,0.1385516
0.1383151,0.7442629,0.2952662,0,0.7463936
0.7463505,0.1339297,0.0767169,0.0213936977088451,0.136021
0.1358789,0.1415191,0.0829504,0.0238322988152504,0.1433827
0.1439389,0.1464385,0.0804954,0.0212936997413635,0.1488181
0.1481345,0.1350832,0.0746082,0.0235727988183498,0.1367604
0.1368814,0.1365128,0.0689436,0.0219844989478588,2.248398
2.2497913,0.3354823,0.2301071,0.0598464980721474,0.3387167
0.3376735,0.1500459,0.0819339,0.0228255018591881,0.1521918
0.1518981,0.1493355,0.0957449,0.024397000670433,0.1510978
0.1510348,0.1539284,0.0843026,0.0446102991700172,0.1559072
0.15598,0.1366352,0.0852934,0.0218322984874249,0.1388376
0.1392007,0.1557831,0.0837183,0.0227434001863003,0.1580784
0.1585181,0.1333444,0.088038,0.0225400999188423,0.1357726
0.1349727,0.119465,0.0703566,0.0219794996082783,0.1213928
0.1216274,0.1661251,0.0895478,0.0233916006982327,0.1680425
0.1680027,0.1536146,0.0801854,0.0451867990195751,2.1555214
2.1589298,0.1641416,0.085553,0.0317239016294479,0.1694585
0.1659184,0.1585212,0.0832189,0.0245902016758919,0.160495
0.1608298,0.1355622,0.0791731,0.0449154004454613,0.1377021
0.1373014,0.1516569,0.0814589,0.0221925005316734,0.1534738
0.1538064,0.1359956,0.0820193,0.021603599190712,0.1382204
0.1393243,0.1512192,0.0822768,0.022545401006937,0.1543448
0.1533617,0.1266645,0.071039,0.0230862013995647,0.1287889
0.1285827,0.1326679,0.0808757,0.0221947990357876,0.1348741
0.1348957,0.1578825,0.0851044,0.0229924991726875,0.1599621
0.1597674,0.1279982,0.0688172,0.0227400995790958,2.1599438
2.1601618,0.2637266,0.1328349,0.0744165033102036,0.2656968
0.2659012,0.1490736,0.0789241,0.0220001004636288,0.1513875
0.1511275,0.1438044,0.0854241,0.0435761995613575,0.145806
0.1467716,0.1339225,0.0726007,0.021576501429081,0.1368642
0.1357184,0.1491685,0.0799968,0.0245399996638298,0.1509036
0.1511438,0.130264,0.0726809,0.0230830013751984,0.1321961
0.1323092,0.1567622,0.0765795,0.0233142003417015,0.1588693
0.1594908,0.1348186,0.0817033,0.0213734991848469,0.1375132
0.1368241,0.1644091,0.0828238,0.0230340994894505,0.1663892
